Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
30,06;464,44;-1,394;-0,055;6,462;25,556
30,06;464,46;-1,395;-0,055;6,462;25,556
30,06;464,49;-1,395;-0,055;6,461;25,555
30,06;464,51;-1,395;-0,055;6,461;25,554
30,06;464,54;-1,396;-0,055;6,461;25,553
30,07;464,56;-1,396;-0,055;6,461;25,552
30,07;464,59;-1,396;-0,055;6,461;25,551
30,07;464,61;-1,397;-0,055;6,46;25,55
30,07;464,63;-1,397;-0,055;6,46;25,55
30,07;464,66;-1,397;-0,055;6,46;25,549
30,07;464,68;-1,397;-0,055;6,46;25,548
30,08;464,71;-1,398;-0,055;6,459;25,547
30,08;464,73;-1,398;-0,055;6,459;25,546
30,08;464,76;-1,398;-0,055;6,459;25,545
30,08;464,78;-1,398;-0,055;6,459;25,544
30,08;464,81;-1,399;-0,055;6,459;25,544
30,08;464,83;-1,399;-0,055;6,458;25,543
30,08;464,86;-1,399;-0,055;6,458;25,542
30,09;464,88;-1,4;-0,055;6,458;25,541
30,09;464,91;-1,4;-0,055;6,458;25,54
30,09;464,93;-1,4;-0,055;6,457;25,539
30,09;464,96;-1,4;-0,055;6,457;25,538
30,09;464,98;-1,401;-0,055;6,457;25,538
30,09;465,01;-1,401;-0,055;6,457;25,537
30,1;465,03;-1,401;-0,055;6,457;25,536
30,1;465,06;-1,401;-0,055;6,456;25,535
30,1;465,08;-1,402;-0,055;6,456;25,534
30,1;465,11;-1,402;-0,055;6,456;25,533
30,1;465,13;-1,402;-0,055;6,456;25,532
30,11;465,16;-1,402;-0,055;6,456;25,532
30,11;465,18;-1,402;-0,055;6,455;25,531
30,11;465,21;-1,403;-0,055;6,455;25,53
30,11;465,23;-1,403;-0,055;6,455;25,529
30,11;465,26;-1,403;-0,055;6,455;25,528
30,11;465,28;-1,403;-0,056;6,454;25,527
30,12;465,31;-1,404;-0,056;6,454;25,526
30,12;465,33;-1,404;-0,056;6,454;25,525
30,12;465,36;-1,404;-0,056;6,454;25,525
30,12;465,38;-1,404;-0,056;6,454;25,524
30,12;465,41;-1,405;-0,056;6,453;25,523
30,12;465,43;-1,405;-0,056;6,453;25,522
30,13;465,46;-1,405;-0,056;6,453;25,521
30,13;465,48;-1,405;-0,056;6,453;25,52
30,13;465,51;-1,405;-0,056;6,452;25,519
30,13;465,53;-1,406;-0,056;6,452;25,519
30,13;465,56;-1,406;-0,056;6,452;25,518
30,13;465,58;-1,406;-0,056;6,452;25,517
30,13;465,61;-1,406;-0,056;6,452;25,516
30,14;465,63;-1,406;-0,056;6,451;25,515
30,14;465,66;-1,406;-0,056;6,451;25,514
30,14;465,68;-1,406;-0,056;6,451;25,513
30,14;465,71;-1,407;-0,056;6,451;25,513
30,14;465,73;-1,407;-0,056;6,451;25,512
30,14;465,76;-1,407;-0,056;6,45;25,511
30,15;465,78;-1,407;-0,056;6,45;25,51
30,15;465,81;-1,407;-0,056;6,45;25,509
30,15;465,83;-1,407;-0,056;6,45;25,508
30,15;465,85;-1,407;-0,056;6,449;25,507
30,15;465,88;-1,407;-0,056;6,449;25,507
30,16;465,9;-1,408;-0,056;6,449;25,506
30,16;465,93;-1,408;-0,056;6,449;25,505
30,16;465,95;-1,408;-0,056;6,449;25,504
30,16;465,98;-1,408;-0,056;6,448;25,503
30,16;466;-1,408;-0,056;6,448;25,502
30,16;466,03;-1,408;-0,056;6,448;25,501
30,17;466,05;-1,408;-0,056;6,448;25,5
30,17;466,08;-1,409;-0,056;6,447;25,5
30,17;466,1;-1,409;-0,056;6,447;25,499
30,17;466,13;-1,409;-0,056;6,447;25,498
30,17;466,15;-1,409;-0,056;6,447;25,497
30,17;466,18;-1,409;-0,056;6,447;25,496
30,18;466,2;-1,409;-0,056;6,446;25,495
30,18;466,23;-1,409;-0,056;6,446;25,494
30,18;466,25;-1,41;-0,056;6,446;25,494
30,18;466,28;-1,41;-0,056;6,446;25,493
30,18;466,3;-1,41;-0,056;6,446;25,492
30,18;466,33;-1,41;-0,056;6,445;25,491
30,18;466,35;-1,41;-0,056;6,445;25,49
30,19;466,38;-1,41;-0,056;6,445;25,489
30,19;466,4;-1,41;-0,056;6,445;25,488
30,19;466,43;-1,411;-0,056;6,444;25,488
30,19;466,45;-1,411;-0,056;6,444;25,487
30,19;466,48;-1,411;-0,056;6,444;25,486
30,19;466,5;-1,411;-0,056;6,444;25,485
30,2;466,53;-1,411;-0,056;6,444;25,484
30,2;466,55;-1,411;-0,056;6,443;25,483
30,2;466,58;-1,412;-0,056;6,443;25,482
30,2;466,6;-1,412;-0,056;6,443;25,482
30,2;466,63;-1,412;-0,056;6,443;25,481
30,21;466,65;-1,412;-0,056;6,442;25,48
30,21;466,68;-1,412;-0,056;6,442;25,479
30,21;466,7;-1,412;-0,056;6,442;25,478
30,21;466,72;-1,413;-0,056;6,442;25,477
30,21;466,75;-1,413;-0,056;6,442;25,477
30,21;466,77;-1,413;-0,056;6,441;25,476
30,22;466,8;-1,413;-0,056;6,441;25,475
30,22;466,82;-1,414;-0,056;6,441;25,474
30,22;466,85;-1,414;-0,056;6,441;25,473
30,22;466,87;-1,414;-0,056;6,441;25,472
30,22;466,9;-1,414;-0,056;6,44;25,471
30,22;466,92;-1,415;-0,056;6,44;25,471
30,23;466,95;-1,415;-0,056;6,44;25,47
30,23;466,97;-1,415;-0,056;6,44;25,469
30,23;467;-1,415;-0,056;6,439;25,468
30,23;467,02;-1,416;-0,056;6,439;25,467
30,23;467,05;-1,416;-0,056;6,439;25,466
30,23;467,07;-1,416;-0,056;6,439;25,465
30,23;467,1;-1,416;-0,056;6,439;25,465
30,24;467,12;-1,417;-0,056;6,438;25,464
30,24;467,15;-1,417;-0,056;6,438;25,463
30,24;467,17;-1,417;-0,056;6,438;25,462
30,24;467,2;-1,418;-0,056;6,438;25,461
30,24;467,22;-1,418;-0,056;6,438;25,46
30,24;467,25;-1,418;-0,056;6,437;25,459
30,25;467,27;-1,418;-0,056;6,437;25,459
30,25;467,3;-1,419;-0,056;6,437;25,458
30,25;467,32;-1,419;-0,056;6,437;25,457
30,25;467,35;-1,419;-0,056;6,436;25,456
30,25;467,37;-1,419;-0,056;6,436;25,455
30,26;467,4;-1,42;-0,056;6,436;25,454
30,26;467,42;-1,42;-0,056;6,436;25,453
30,26;467,45;-1,42;-0,056;6,436;25,453
30,26;467,47;-1,42;-0,056;6,435;25,452
30,26;467,5;-1,421;-0,056;6,435;25,451
30,26;467,52;-1,421;-0,056;6,435;25,45
30,27;467,54;-1,421;-0,056;6,435;25,449
30,27;467,57;-1,421;-0,056;6,435;25,448
30,27;467,59;-1,422;-0,056;6,434;25,448
30,27;467,62;-1,422;-0,056;6,434;25,447
30,27;467,64;-1,422;-0,056;6,434;25,446
30,27;467,67;-1,422;-0,056;6,434;25,445
30,28;467,69;-1,423;-0,056;6,433;25,444
30,28;467,72;-1,423;-0,056;6,433;25,443
30,28;467,74;-1,423;-0,056;6,433;25,442
30,28;467,77;-1,423;-0,056;6,433;25,442
30,28;467,79;-1,423;-0,056;6,433;25,441
30,28;467,82;-1,424;-0,056;6,432;25,44
30,28;467,84;-1,424;-0,056;6,432;25,439
30,29;467,87;-1,424;-0,056;6,432;25,438
30,29;467,89;-1,424;-0,056;6,432;25,437
30,29;467,92;-1,424;-0,056;6,432;25,436
30,29;467,94;-1,425;-0,056;6,431;25,436
30,29;467,97;-1,425;-0,056;6,431;25,435
30,29;467,99;-1,425;-0,056;6,431;25,434
30,3;468,02;-1,425;-0,056;6,431;25,433
30,3;468,04;-1,425;-0,056;6,43;25,432
30,3;468,07;-1,426;-0,056;6,43;25,431
30,3;468,09;-1,426;-0,056;6,43;25,431
30,3;468,12;-1,426;-0,056;6,43;25,43
30,31;468,14;-1,426;-0,056;6,43;25,429
30,31;468,17;-1,426;-0,056;6,429;25,428
30,31;468,19;-1,427;-0,056;6,429;25,427
30,31;468,22;-1,427;-0,056;6,429;25,426
30,31;468,24;-1,427;-0,056;6,429;25,426
30,31;468,27;-1,427;-0,056;6,429;25,425
30,32;468,29;-1,427;-0,056;6,428;25,424
30,32;468,32;-1,427;-0,056;6,428;25,423
30,32;468,34;-1,427;-0,056;6,428;25,422
30,32;468,37;-1,428;-0,056;6,428;25,421
30,32;468,39;-1,428;-0,056;6,427;25,421
30,32;468,42;-1,428;-0,056;6,427;25,42
30,33;468,44;-1,428;-0,056;6,427;25,419
30,33;468,47;-1,428;-0,056;6,427;25,418
30,33;468,49;-1,428;-0,056;6,427;25,417
30,33;468,52;-1,429;-0,056;6,426;25,416
30,33;468,54;-1,429;-0,057;6,426;25,416
30,33;468,57;-1,429;-0,057;6,426;25,415
30,33;468,59;-1,429;-0,057;6,426;25,414
30,34;468,62;-1,429;-0,057;6,426;25,413
30,34;468,64;-1,429;-0,057;6,425;25,412
30,34;468,67;-1,43;-0,057;6,425;25,411
30,34;468,69;-1,43;-0,057;6,425;25,411
30,34;468,72;-1,43;-0,057;6,425;25,41
30,34;468,74;-1,43;-0,057;6,425;25,409
30,35;468,77;-1,43;-0,057;6,424;25,408
30,35;468,79;-1,43;-0,057;6,424;25,407
30,35;468,82;-1,431;-0,057;6,424;25,406
30,35;468,84;-1,431;-0,057;6,424;25,406
30,35;468,87;-1,431;-0,057;6,423;25,405
30,36;468,89;-1,431;-0,057;6,423;25,404
30,36;468,92;-1,431;-0,057;6,423;25,403
30,36;468,94;-1,431;-0,057;6,423;25,402
30,36;468,97;-1,432;-0,057;6,423;25,401
30,36;468,99;-1,432;-0,057;6,422;25,401
30,36;469,01;-1,432;-0,057;6,422;25,4
30,37;469,04;-1,432;-0,057;6,422;25,399
30,37;469,06;-1,432;-0,057;6,422;25,398
30,37;469,09;-1,433;-0,057;6,422;25,397
30,37;469,11;-1,433;-0,057;6,421;25,397
30,37;469,14;-1,433;-0,057;6,421;25,396
30,37;469,16;-1,433;-0,057;6,421;25,395
30,38;469,19;-1,433;-0,057;6,421;25,394
30,38;469,21;-1,434;-0,057;6,421;25,393
30,38;469,24;-1,434;-0,057;6,42;25,392
30,38;469,26;-1,434;-0,057;6,42;25,392
30,38;469,29;-1,434;-0,057;6,42;25,391
30,38;469,31;-1,435;-0,057;6,42;25,39
30,38;469,34;-1,435;-0,057;6,42;25,389
30,39;469,36;-1,435;-0,057;6,419;25,388
30,39;469,39;-1,436;-0,057;6,419;25,387
30,39;469,41;-1,436;-0,057;6,419;25,387
30,39;469,44;-1,436;-0,057;6,419;25,386
30,39;469,46;-1,436;-0,057;6,418;25,385
30,39;469,49;-1,437;-0,057;6,418;25,384
30,4;469,51;-1,437;-0,057;6,418;25,383
30,4;469,54;-1,437;-0,057;6,418;25,382
30,4;469,56;-1,437;-0,057;6,418;25,382
30,4;469,59;-1,438;-0,057;6,417;25,381
30,4;469,61;-1,438;-0,057;6,417;25,38
30,41;469,64;-1,438;-0,057;6,417;25,379
30,41;469,66;-1,439;-0,057;6,417;25,378
30,41;469,69;-1,439;-0,057;6,417;25,377
30,41;469,71;-1,439;-0,057;6,416;25,377
30,41;469,74;-1,439;-0,057;6,416;25,376
30,41;469,76;-1,44;-0,057;6,416;25,375
30,42;469,79;-1,44;-0,057;6,416;25,374
30,42;469,81;-1,44;-0,057;6,416;25,373
30,42;469,84;-1,44;-0,057;6,415;25,372
30,42;469,86;-1,441;-0,057;6,415;25,372
30,42;469,88;-1,441;-0,057;6,415;25,371
30,42;469,91;-1,441;-0,057;6,415;25,37
30,43;469,93;-1,441;-0,057;6,414;25,369
30,43;469,96;-1,442;-0,057;6,414;25,368
30,43;469,98;-1,442;-0,057;6,414;25,368
30,43;470,01;-1,442;-0,057;6,414;25,367
30,43;470,03;-1,443;-0,057;6,414;25,366
30,43;470,06;-1,443;-0,057;6,413;25,365
30,43;470,08;-1,443;-0,057;6,413;25,364
30,44;470,11;-1,443;-0,057;6,413;25,363
30,44;470,13;-1,444;-0,057;6,413;25,363
30,44;470,16;-1,444;-0,057;6,413;25,362
30,44;470,18;-1,444;-0,057;6,412;25,361
30,44;470,21;-1,445;-0,057;6,412;25,36
30,44;470,23;-1,445;-0,057;6,412;25,359
30,45;470,26;-1,445;-0,057;6,412;25,358
30,45;470,28;-1,446;-0,057;6,412;25,358
30,45;470,31;-1,446;-0,057;6,411;25,357
30,45;470,33;-1,446;-0,057;6,411;25,356
30,45;470,36;-1,446;-0,057;6,411;25,355
30,46;470,38;-1,447;-0,057;6,411;25,354
30,46;470,41;-1,447;-0,057;6,411;25,353
30,46;470,43;-1,447;-0,057;6,41;25,353
30,46;470,46;-1,448;-0,057;6,41;25,352
30,46;470,48;-1,448;-0,057;6,41;25,351
30,46;470,51;-1,448;-0,057;6,41;25,35
30,47;470,53;-1,448;-0,057;6,409;25,349
30,47;470,56;-1,448;-0,057;6,409;25,349
30,47;470,58;-1,449;-0,057;6,409;25,348
30,47;470,61;-1,449;-0,057;6,409;25,347
30,47;470,63;-1,449;-0,057;6,409;25,346
30,47;470,66;-1,449;-0,057;6,408;25,345
30,48;470,68;-1,449;-0,057;6,408;25,344
30,48;470,71;-1,45;-0,057;6,408;25,344
30,48;470,73;-1,45;-0,057;6,408;25,343
30,48;470,76;-1,45;-0,057;6,408;25,342
30,48;470,78;-1,45;-0,057;6,407;25,341
30,48;470,81;-1,45;-0,057;6,407;25,34
30,48;470,83;-1,451;-0,057;6,407;25,339
30,49;470,86;-1,451;-0,057;6,407;25,339
30,49;470,88;-1,451;-0,057;6,407;25,338
30,49;470,91;-1,451;-0,057;6,406;25,337
30,49;470,93;-1,452;-0,057;6,406;25,336
30,49;470,95;-1,452;-0,057;6,406;25,335
30,49;470,98;-1,452;-0,057;6,406;25,335
30,5;471;-1,452;-0,057;6,406;25,334
30,5;471,03;-1,452;-0,057;6,405;25,333
30,5;471,05;-1,453;-0,057;6,405;25,332
30,5;471,08;-1,453;-0,057;6,405;25,331
30,5;471,1;-1,453;-0,057;6,405;25,33
30,51;471,13;-1,453;-0,057;6,404;25,33
30,51;471,15;-1,454;-0,057;6,404;25,329
30,51;471,18;-1,454;-0,058;6,404;25,328
30,51;471,2;-1,454;-0,058;6,404;25,327
30,51;471,23;-1,454;-0,058;6,404;25,326
30,51;471,25;-1,454;-0,058;6,403;25,325
30,52;471,28;-1,455;-0,058;6,403;25,325
30,52;471,3;-1,455;-0,058;6,403;25,324
30,52;471,33;-1,455;-0,058;6,403;25,323
30,52;471,35;-1,455;-0,058;6,403;25,322
30,52;471,38;-1,456;-0,058;6,402;25,321
30,52;471,4;-1,456;-0,058;6,402;25,32
30,53;471,43;-1,456;-0,058;6,402;25,32
30,53;471,45;-1,456;-0,058;6,402;25,319
30,53;471,48;-1,456;-0,058;6,402;25,318
30,53;471,5;-1,457;-0,058;6,401;25,317
30,53;471,53;-1,457;-0,058;6,401;25,316
30,53;471,55;-1,457;-0,058;6,401;25,315
30,53;471,58;-1,457;-0,058;6,401;25,315
30,54;471,6;-1,458;-0,058;6,4;25,314
30,54;471,63;-1,458;-0,058;6,4;25,313
30,54;471,65;-1,458;-0,058;6,4;25,312
30,54;471,68;-1,458;-0,058;6,4;25,311
30,54;471,7;-1,459;-0,058;6,4;25,311
30,54;471,73;-1,459;-0,058;6,399;25,31
30,55;471,75;-1,459;-0,058;6,399;25,309
30,55;471,78;-1,459;-0,058;6,399;25,308
30,55;471,8;-1,46;-0,058;6,399;25,307
30,55;471,83;-1,46;-0,058;6,399;25,306
30,55;471,85;-1,46;-0,058;6,398;25,306
30,56;471,88;-1,46;-0,058;6,398;25,305
30,56;471,9;-1,461;-0,058;6,398;25,304
30,56;471,93;-1,461;-0,058;6,398;25,303
30,56;471,95;-1,461;-0,058;6,398;25,302
30,56;471,98;-1,461;-0,058;6,397;25,301
30,56;472;-1,462;-0,058;6,397;25,301
30,57;472,03;-1,462;-0,058;6,397;25,3
30,57;472,05;-1,462;-0,058;6,397;25,299
30,57;472,07;-1,463;-0,058;6,397;25,298
30,57;472,1;-1,463;-0,058;6,396;25,297
30,57;472,12;-1,463;-0,058;6,396;25,297
30,57;472,15;-1,464;-0,058;6,396;25,296
30,58;472,17;-1,464;-0,058;6,396;25,295
30,58;472,2;-1,464;-0,058;6,396;25,294
30,58;472,22;-1,464;-0,058;6,395;25,293
30,58;472,25;-1,465;-0,058;6,395;25,292
30,58;472,27;-1,465;-0,058;6,395;25,292
30,58;472,3;-1,465;-0,058;6,395;25,291
30,58;472,32;-1,466;-0,058;6,394;25,29
30,59;472,35;-1,466;-0,058;6,394;25,289
30,59;472,37;-1,466;-0,058;6,394;25,288
30,59;472,4;-1,466;-0,058;6,394;25,288
30,59;472,42;-1,467;-0,058;6,394;25,287
30,59;472,45;-1,467;-0,058;6,393;25,286
30,59;472,47;-1,467;-0,058;6,393;25,285
30,6;472,5;-1,467;-0,058;6,393;25,284
30,6;472,52;-1,468;-0,058;6,393;25,283
30,6;472,55;-1,468;-0,058;6,393;25,283
30,6;472,57;-1,468;-0,058;6,392;25,282
30,6;472,6;-1,469;-0,058;6,392;25,281
30,61;472,62;-1,469;-0,058;6,392;25,28
30,61;472,65;-1,469;-0,058;6,392;25,279
30,61;472,67;-1,469;-0,058;6,392;25,279
30,61;472,7;-1,47;-0,058;6,391;25,278
30,61;472,72;-1,47;-0,058;6,391;25,277
30,61;472,75;-1,47;-0,058;6,391;25,276
30,62;472,77;-1,471;-0,058;6,391;25,275
30,62;472,8;-1,471;-0,058;6,391;25,274
30,62;472,82;-1,471;-0,058;6,39;25,274
30,62;472,85;-1,471;-0,058;6,39;25,273
30,62;472,87;-1,472;-0,058;6,39;25,272
30,62;472,89;-1,472;-0,058;6,39;25,271
30,63;472,92;-1,472;-0,058;6,39;25,27
30,63;472,94;-1,473;-0,058;6,389;25,27
30,63;472,97;-1,473;-0,058;6,389;25,269
30,63;472,99;-1,473;-0,058;6,389;25,268
30,63;473,02;-1,474;-0,058;6,389;25,267
30,63;473,04;-1,474;-0,058;6,388;25,266
30,63;473,07;-1,474;-0,058;6,388;25,265
30,64;473,09;-1,475;-0,058;6,388;25,265
30,64;473,12;-1,475;-0,058;6,388;25,264
30,64;473,14;-1,475;-0,058;6,388;25,263
30,64;473,17;-1,476;-0,058;6,387;25,262
30,64;473,19;-1,476;-0,058;6,387;25,261
30,64;473,22;-1,476;-0,058;6,387;25,261
30,65;473,24;-1,476;-0,058;6,387;25,26
30,65;473,27;-1,477;-0,058;6,387;25,259
30,65;473,29;-1,477;-0,058;6,386;25,258
30,65;473,32;-1,477;-0,058;6,386;25,257
30,65;473,34;-1,478;-0,058;6,386;25,257
30,66;473,37;-1,478;-0,058;6,386;25,256
30,66;473,39;-1,478;-0,058;6,386;25,255
30,66;473,42;-1,478;-0,058;6,385;25,254
30,66;473,44;-1,479;-0,058;6,385;25,253
30,66;473,47;-1,479;-0,058;6,385;25,252
30,66;473,49;-1,479;-0,059;6,385;25,252
30,67;473,52;-1,48;-0,059;6,385;25,251
30,67;473,54;-1,48;-0,059;6,384;25,25
30,67;473,57;-1,48;-0,059;6,384;25,249
30,67;473,59;-1,481;-0,059;6,384;25,248
30,67;473,62;-1,481;-0,059;6,384;25,248
30,67;473,64;-1,481;-0,059;6,384;25,247
30,68;473,67;-1,482;-0,059;6,383;25,246
30,68;473,69;-1,482;-0,059;6,383;25,245
30,68;473,72;-1,482;-0,059;6,383;25,244
30,68;473,74;-1,483;-0,059;6,383;25,243
30,68;473,76;-1,483;-0,059;6,383;25,243
30,68;473,79;-1,483;-0,059;6,382;25,242
30,68;473,81;-1,483;-0,059;6,382;25,241
30,69;473,84;-1,484;-0,059;6,382;25,24
30,69;473,86;-1,484;-0,059;6,382;25,239
30,69;473,89;-1,484;-0,059;6,381;25,239
30,69;473,91;-1,484;-0,059;6,381;25,238
30,69;473,94;-1,485;-0,059;6,381;25,237
30,69;473,96;-1,485;-0,059;6,381;25,236
30,7;473,99;-1,485;-0,059;6,381;25,235
30,7;474,01;-1,485;-0,059;6,38;25,235
30,7;474,04;-1,486;-0,059;6,38;25,234
30,7;474,06;-1,486;-0,059;6,38;25,233
30,7;474,09;-1,486;-0,059;6,38;25,232
30,71;474,11;-1,486;-0,059;6,38;25,231
30,71;474,14;-1,486;-0,059;6,379;25,231
30,71;474,16;-1,487;-0,059;6,379;25,23
30,71;474,19;-1,487;-0,059;6,379;25,229
30,71;474,21;-1,487;-0,059;6,379;25,228
30,71;474,24;-1,487;-0,059;6,379;25,227
30,72;474,26;-1,487;-0,059;6,378;25,227
30,72;474,29;-1,487;-0,059;6,378;25,226
30,72;474,31;-1,488;-0,059;6,378;25,225
30,72;474,34;-1,488;-0,059;6,378;25,224
30,72;474,36;-1,488;-0,059;6,378;25,223
30,72;474,39;-1,488;-0,059;6,377;25,222
30,73;474,41;-1,488;-0,059;6,377;25,222
30,73;474,44;-1,489;-0,059;6,377;25,221
30,73;474,46;-1,489;-0,059;6,377;25,22
30,73;474,49;-1,489;-0,059;6,377;25,219
30,73;474,51;-1,489;-0,059;6,376;25,218
30,73;474,54;-1,489;-0,059;6,376;25,218
30,73;474,56;-1,489;-0,059;6,376;25,217
30,74;474,59;-1,49;-0,059;6,376;25,216
30,74;474,61;-1,49;-0,059;6,376;25,215
30,74;474,64;-1,49;-0,059;6,375;25,214
30,74;474,66;-1,49;-0,059;6,375;25,214
30,74;474,69;-1,49;-0,059;6,375;25,213
30,74;474,71;-1,49;-0,059;6,375;25,212
30,75;474,74;-1,49;-0,059;6,375;25,211
30,75;474,76;-1,491;-0,059;6,374;25,21
30,75;474,79;-1,491;-0,059;6,374;25,21
30,75;474,81;-1,491;-0,059;6,374;25,209
30,75;474,84;-1,491;-0,059;6,374;25,208
30,76;474,86;-1,491;-0,059;6,374;25,207
30,76;474,88;-1,491;-0,059;6,373;25,206
30,76;474,91;-1,491;-0,059;6,373;25,206
30,76;474,93;-1,492;-0,059;6,373;25,205
30,76;474,96;-1,492;-0,059;6,373;25,204
30,76;474,98;-1,492;-0,059;6,373;25,203
30,77;475,01;-1,492;-0,059;6,372;25,202
30,77;475,03;-1,493;-0,059;6,372;25,202
30,77;475,06;-1,493;-0,059;6,372;25,201
30,77;475,08;-1,493;-0,059;6,372;25,2
30,77;475,11;-1,493;-0,059;6,372;25,199
30,77;475,13;-1,494;-0,059;6,371;25,198
30,78;475,16;-1,494;-0,059;6,371;25,198
30,78;475,18;-1,494;-0,059;6,371;25,197
30,78;475,21;-1,494;-0,059;6,371;25,196
30,78;475,23;-1,495;-0,059;6,371;25,195
30,78;475,26;-1,495;-0,059;6,37;25,194
30,78;475,28;-1,495;-0,059;6,37;25,194
30,78;475,31;-1,496;-0,059;6,37;25,193
30,79;475,33;-1,496;-0,059;6,37;25,192
30,79;475,36;-1,496;-0,059;6,369;25,191
30,79;475,38;-1,497;-0,059;6,369;25,19
30,79;475,41;-1,497;-0,059;6,369;25,19
30,79;475,43;-1,497;-0,059;6,369;25,189
30,79;475,46;-1,498;-0,059;6,369;25,188
30,8;475,48;-1,498;-0,059;6,368;25,187
30,8;475,51;-1,498;-0,059;6,368;25,186
30,8;475,53;-1,499;-0,059;6,368;25,186
30,8;475,56;-1,499;-0,059;6,368;25,185
30,8;475,58;-1,499;-0,059;6,368;25,184
30,81;475,61;-1,5;-0,059;6,367;25,183
30,81;475,63;-1,5;-0,059;6,367;25,182
30,81;475,66;-1,5;-0,059;6,367;25,182
30,81;475,68;-1,501;-0,059;6,367;25,181
30,81;475,7;-1,501;-0,059;6,367;25,18
30,81;475,73;-1,501;-0,059;6,366;25,179
30,82;475,75;-1,502;-0,059;6,366;25,178
30,82;475,78;-1,502;-0,059;6,366;25,178
30,82;475,8;-1,503;-0,059;6,366;25,177
30,82;475,83;-1,503;-0,059;6,366;25,176
30,82;475,85;-1,503;-0,059;6,365;25,175
30,82;475,88;-1,504;-0,059;6,365;25,174
30,83;475,9;-1,504;-0,059;6,365;25,174
30,83;475,93;-1,504;-0,06;6,365;25,173
30,83;475,95;-1,505;-0,06;6,365;25,172
30,83;475,98;-1,505;-0,06;6,364;25,171
30,83;476;-1,506;-0,06;6,364;25,17
30,83;476,03;-1,506;-0,06;6,364;25,17
30,83;476,05;-1,506;-0,06;6,364;25,169
30,84;476,08;-1,507;-0,06;6,364;25,168
30,84;476,1;-1,507;-0,06;6,363;25,167
30,84;476,13;-1,508;-0,06;6,363;25,167
30,84;476,15;-1,508;-0,06;6,363;25,166
30,84;476,18;-1,508;-0,06;6,363;25,165
30,84;476,2;-1,509;-0,06;6,363;25,164
30,85;476,23;-1,509;-0,06;6,362;25,163
30,85;476,25;-1,509;-0,06;6,362;25,163
30,85;476,28;-1,509;-0,06;6,362;25,162
30,85;476,3;-1,51;-0,06;6,362;25,161
30,85;476,33;-1,51;-0,06;6,362;25,16
30,86;476,35;-1,51;-0,06;6,361;25,159
30,86;476,38;-1,511;-0,06;6,361;25,159
30,86;476,4;-1,511;-0,06;6,361;25,158
30,86;476,43;-1,511;-0,06;6,361;25,157
30,86;476,45;-1,512;-0,06;6,361;25,156
30,86;476,48;-1,512;-0,06;6,36;25,155
30,87;476,5;-1,512;-0,06;6,36;25,155
30,87;476,53;-1,512;-0,06;6,36;25,154
30,87;476,55;-1,513;-0,06;6,36;25,153
30,87;476,58;-1,513;-0,06;6,36;25,152
30,87;476,6;-1,513;-0,06;6,359;25,151
30,87;476,63;-1,513;-0,06;6,359;25,151
30,88;476,65;-1,514;-0,06;6,359;25,15
30,88;476,67;-1,514;-0,06;6,359;25,149
30,88;476,7;-1,514;-0,06;6,359;25,148
30,88;476,72;-1,514;-0,06;6,358;25,147
30,88;476,75;-1,515;-0,06;6,358;25,147
30,88;476,77;-1,515;-0,06;6,358;25,146
30,88;476,8;-1,515;-0,06;6,358;25,145
30,89;476,82;-1,515;-0,06;6,358;25,144
30,89;476,85;-1,516;-0,06;6,357;25,144
30,89;476,87;-1,516;-0,06;6,357;25,143
30,89;476,9;-1,516;-0,06;6,357;25,142
30,89;476,92;-1,517;-0,06;6,357;25,141
30,89;476,95;-1,517;-0,06;6,357;25,14
30,9;476,97;-1,517;-0,06;6,356;25,14
30,9;477;-1,518;-0,06;6,356;25,139
30,9;477,02;-1,518;-0,06;6,356;25,138
30,9;477,05;-1,518;-0,06;6,356;25,137
30,9;477,07;-1,519;-0,06;6,356;25,136
30,91;477,1;-1,519;-0,06;6,355;25,136
30,91;477,12;-1,519;-0,06;6,355;25,135
30,91;477,15;-1,52;-0,06;6,355;25,134
30,91;477,17;-1,52;-0,06;6,355;25,133
30,91;477,2;-1,52;-0,06;6,355;25,133
30,91;477,22;-1,521;-0,06;6,354;25,132
30,92;477,25;-1,521;-0,06;6,354;25,131
30,92;477,27;-1,521;-0,06;6,354;25,13
30,92;477,3;-1,522;-0,06;6,354;25,129
30,92;477,32;-1,522;-0,06;6,354;25,129
30,92;477,35;-1,522;-0,06;6,353;25,128
30,92;477,37;-1,523;-0,06;6,353;25,127
30,93;477,4;-1,523;-0,06;6,353;25,126
30,93;477,42;-1,523;-0,06;6,353;25,125
30,93;477,44;-1,524;-0,06;6,353;25,125
30,93;477,47;-1,524;-0,06;6,352;25,124
30,93;477,49;-1,524;-0,06;6,352;25,123
30,93;477,52;-1,525;-0,06;6,352;25,122
30,93;477,54;-1,525;-0,06;6,352;25,122
30,94;477,57;-1,525;-0,06;6,352;25,121
30,94;477,59;-1,525;-0,06;6,351;25,12
30,94;477,62;-1,526;-0,06;6,351;25,119
30,94;477,64;-1,526;-0,06;6,351;25,118
30,94;477,67;-1,526;-0,06;6,351;25,118
30,94;477,69;-1,527;-0,06;6,351;25,117
30,95;477,72;-1,527;-0,06;6,351;25,116
30,95;477,74;-1,527;-0,06;6,35;25,115
